Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
64352.1482,954.6865,385.6203,201.7344,1.9687,0.8595,61461.9487,280.653,0.6308,0.9893,0.8251,0.7018,0.0066,0.001,0.506,0.9959,HOROZ
54666.0583,935.6139,370.9381,177.4829,2.0453,0.8644,50887.4008,261.3843,0.6521,0.9918,0.7778,0.7049,0.0072,0.0011,0.4866,0.9937,HOROZ
65135.2676,983.2254,419.1501,198.1479,2.1364,0.8759,68550.4499,289.8938,0.7369,0.9913,0.8104,0.6816,0.0065,0.0009,0.4729,0.9941,HOROZ
54660.2374,979.6798,395.7279,177.2657,2.2623,0.8885,56477.313,269.8662,0.5651,0.9844,0.7715,0.6765,0.0075,0.0008,0.4616,1.0,HOROZ
66904.0277,1021.3735,421.6405,205.157,2.0374,0.8812,70686.1086,298.1627,0.7973,0.9895,0.7855,0.686,0.0063,0.0008,0.465,0.9964,HOROZ
69209.3125,991.5435,387.863,231.0724,1.6415,0.8064,71647.8529,308.821,0.7536,0.9789,0.833,0.7778,0.0055,0.0012,0.5683,0.9877,HOROZ
45355.4197,909.8277,348.6738,171.1273,2.0802,0.8694,50697.46,255.9418,0.5975,0.9798,0.7651,0.6888,0.0075,0.0011,0.4735,0.9806,HOROZ
60785.8123,977.9757,388.4234,193.8341,2.1487,0.9044,59941.761,267.9907,0.6321,0.9839,0.7941,0.7035,0.0067,0.0008,0.4465,1.0039,HOROZ
58963.3541,910.7044,382.9141,187.976,2.0164,0.8551,61384.6542,267.8415,0.6984,0.9906,0.862,0.7154,0.0073,0.0011,0.5005,1.0002,HOROZ
47273.588,806.9596,326.0726,178.8325,1.9518,0.8465,46523.0739,252.5782,0.679,0.9862,0.8179,0.7318,0.0071,0.0012,0.5159,0.9926,HOROZ
45995.5799,858.9873,336.6832,179.1406,1.9303,0.8527,46487.4309,240.1172,0.7675,0.9824,0.8068,0.7262,0.0072,0.0013,0.5243,0.9914,HOROZ
42289.0704,839.0811,380.2494,164.02,2.1264,0.894,52635.9662,246.0044,0.5991,0.9934,0.8472,0.7044,0.0071,0.0012,0.4588,0.9917,HOROZ
50295.8719,929.0297,385.761,181.6204,2.0133,0.8846,58083.2613,252.5861,0.7817,0.9846,0.7912,0.6901,0.0069,0.0009,0.4577,0.9934,HOROZ
58045.7836,998.1807,379.7023,202.1969,1.8195,0.8408,59070.2219,271.716,0.607,0.9444,0.7643,0.7131,0.0064,0.001,0.5268,0.9572,HOROZ
56873.644,910.3629,383.2009,178.7986,2.0326,0.8775,58257.5954,272.3925,0.7235,0.9912,0.8127,0.6918,0.0067,0.001,0.456,0.9883,HOROZ
50910.2358,912.9762,358.9741,199.3047,1.9217,0.8697,44469.484,271.2008,0.6512,0.9746,0.8169,0.7272,0.0066,0.0012,0.5163,1.0008,HOROZ
57293.7428,942.8865,397.8225,179.3607,2.0637,0.8781,56293.3138,262.9427,0.7795,0.9869,0.8015,0.6857,0.0069,0.0009,0.4782,0.9906,HOROZ
55889.7132,1042.4899,368.3523,177.5636,2.0113,0.8714,59849.0812,276.9094,0.5752,0.9843,0.6587,0.6797,0.007,0.001,0.4999,0.9906,HOROZ
53054.4144,942.6153,382.7909,185.6841,2.2382,0.8926,51353.5696,248.9479,0.5666,0.9821,0.7491,0.685,0.0076,0.001,0.4867,0.9868,HOROZ
53544.5023,996.6123,364.2859,201.0605,1.9484,0.8652,56618.0929,278.694,0.8287,0.9852,0.7919,0.7201,0.0067,0.0009,0.4899,0.9893,HOROZ
49071.4245,906.5195,315.9643,182.615,1.7319,0.8205,49651.086,248.3826,0.7479,0.9808,0.8165,0.7783,0.0067,0.0014,0.5904,0.9939,HOROZ
69522.6129,1071.0493,441.1084,206.1872,2.1585,0.8606,70008.1919,302.9501,0.7178,0.9812,0.7871,0.674,0.0063,0.0007,0.457,0.9785,HOROZ
55206.8915,917.4403,367.9133,172.5755,1.9971,0.8669,54507.1888,258.1583,0.8478,0.9812,0.815,0.6876,0.0071,0.001,0.4933,0.9962,HOROZ
47109.2611,869.1978,340.9124,172.5021,2.0587,0.8569,50252.0301,247.5973,0.7692,0.989,0.7936,0.7086,0.0074,0.0011,0.4895,0.9961,HOROZ
56750.6765,954.7203,393.1111,188.937,2.1428,0.8496,57274.7052,271.9871,0.7166,0.9939,0.8375,0.7111,0.0067,0.0012,0.5064,0.9943,HOROZ
62954.3508,1052.2755,421.8192,173.805,2.0925,0.8709,55853.0954,290.1195,0.7592,0.9833,0.7706,0.6927,0.0072,0.0009,0.4482,0.9995,HOROZ
44754.0824,843.2714,357.8768,175.5811,2.0403,0.868,48107.5325,230.9642,0.7169,0.99,0.7984,0.6879,0.0078,0.0011,0.5064,0.9965,HOROZ
54177.1261,896.5259,392.8771,175.6295,2.1231,0.8758,58734.7158,256.177,0.5859,0.9907,0.7846,0.6826,0.0074,0.001,0.4707,0.9945,HOROZ
55135.2212,973.1195,358.6645,180.831,2.1499,0.8767,59402.6817,275.4387,0.8388,0.9894,0.8091,0.7108,0.0062,0.001,0.4732,0.9858,HOROZ
52485.5809,941.2636,382.3012,188.1817,2.1652,0.8711,57630.2323,260.8742,0.6604,0.9866,0.7577,0.6841,0.0068,0.0009,0.4929,0.9978,HOROZ
45437.8683,832.922,335.9989,174.4215,1.9017,0.8627,49053.1739,247.6741,0.5751,0.9811,0.817,0.7305,0.0076,0.0012,0.48,0.9828,HOROZ
60167.0126,962.3301,390.0586,182.5982,2.1074,0.8716,59047.1199,263.9823,0.7321,0.9929,0.7593,0.7032,0.0068,0.0012,0.4761,1.0024,HOROZ
53372.7995,914.5606,381.5648,185.6223,2.0992,0.8726,58714.9268,268.0556,0.7502,0.9881,0.7957,0.7024,0.0071,0.001,0.4858,0.9931,HOROZ
52799.74,893.21,364.3821,200.0395,1.8827,0.8517,56041.7935,268.4884,0.8011,0.9912,0.8288,0.7275,0.0067,0.0012,0.5171,0.989,HOROZ
54732.296,950.9855,380.4667,167.8772,1.9778,0.8832,54746.7873,244.9066,0.7268,0.9832,0.7889,0.6938,0.0067,0.0012,0.4651,0.9908,HOROZ
46520.8869,798.6184,312.2287,173.6985,1.8484,0.849,45784.9743,240.0422,0.6374,0.9794,0.7827,0.7211,0.0079,0.0014,0.5415,0.985,HOROZ
34471.779,807.9502,351.7978,173.0735,2.1823,0.9239,38196.5927,206.7949,0.6823,0.9818,0.7045,0.6422,0.0083,0.001,0.4079,0.979,HOROZ
49219.3363,867.9784,350.4713,173.5434,2.0966,0.8697,49210.1604,246.9292,0.7639,0.9927,0.8125,0.6993,0.0073,0.001,0.4622,0.9978,HOROZ
60816.1588,1014.2384,393.5887,191.4205,2.1252,0.8831,60420.735,275.8213,0.8376,0.9922,0.7841,0.6809,0.0066,0.0009,0.4589,0.9944,HOROZ
56342.9542,898.7099,406.6887,184.247,2.1054,0.8882,59399.0584,264.9366,0.5648,0.9876,0.7907,0.6872,0.0067,0.0009,0.4616,0.9952,HOROZ
63619.1895,1081.9119,385.7831,166.7163,2.0636,0.8876,60368.4024,262.5445,0.7478,0.9964,0.7195,0.6629,0.0063,0.0008,0.491,0.9849,HOROZ
53151.4733,939.4892,384.4642,177.3496,2.0304,0.8727,55712.3079,257.1266,0.6065,0.9892,0.797,0.6999,0.0066,0.001,0.4683,0.9983,HOROZ
62589.294,968.9837,394.567,207.2025,2.0458,0.8637,54854.8122,276.1751,0.8288,0.9887,0.7758,0.7009,0.0066,0.0011,0.5111,0.9912,HOROZ
38307.4691,712.9596,307.5514,178.8541,1.9242,0.8288,41688.0651,244.4235,0.7387,0.9856,0.8745,0.7464,0.0077,0.0014,0.5506,1.0013,HOROZ
61292.5162,936.5996,372.1505,194.8242,1.9525,0.8713,63450.1982,263.5389,0.6419,0.984,0.8191,0.695,0.0064,0.0011,0.5085,0.9882,HOROZ
54522.376,929.8089,371.414,186.9112,2.0489,0.8566,55588.1216,250.8888,0.6332,0.9859,0.7972,0.7111,0.0068,0.001,0.5118,0.9997,HOROZ
51125.0237,905.3083,377.7282,190.2396,1.8854,0.8503,53528.8712,259.2796,0.6812,0.9818,0.8324,0.7068,0.0069,0.001,0.5172,0.9832,HOROZ
66460.3542,979.2195,388.3992,181.6335,2.2726,0.8902,51613.9052,276.5831,0.664,0.9892,0.8132,0.6783,0.0069,0.0008,0.4302,0.9974,HOROZ
55752.8355,915.6165,363.6108,191.658,1.8633,0.8611,56514.662,259.7762,0.823,0.9699,0.8133,0.7117,0.0066,0.0011,0.5244,0.973,HOROZ
58101.111,933.0869,377.6172,178.8839,2.0845,0.869,56857.9562,264.0733,0.707,0.9909,0.8187,0.6851,0.0066,0.0008,0.4971,0.9953,HOROZ
57131.3637,974.7449,414.4195,190.9928,2.258,0.8825,57058.6844,267.6464,0.7677,0.9899,0.8027,0.7205,0.0069,0.001,0.4882,0.9908,HOROZ
76638.1498,1078.4702,413.469,200.7537,2.0287,0.8593,68016.1215,272.9074,0.7137,0.9865,0.7815,0.7247,0.0064,0.001,0.5429,0.9966,HOROZ
59806.0473,938.2985,397.4549,183.7119,2.1836,0.8814,59042.7525,269.2294,0.8059,0.985,0.7851,0.695,0.0067,0.001,0.4884,0.9925,HOROZ
56339.7065,918.2358,394.3174,180.763,2.1398,0.8827,53367.4637,263.2604,0.6062,0.9856,0.7607,0.6782,0.0072,0.0008,0.4856,0.994,HOROZ
66148.6484,1024.8166,361.6618,207.3311,1.8525,0.8544,64576.7762,300.9433,0.7887,0.9883,0.8337,0.7289,0.006,0.0012,0.4892,0.9974,HOROZ
57846.133,928.7158,362.7468,183.22,1.9121,0.8381,50649.0152,293.1177,0.6178,0.9711,0.7834,0.7141,0.0068,0.0012,0.5003,0.9757,HOROZ
60029.2947,954.5958,349.1905,191.4791,2.0331,0.8482,60088.3296,266.9326,0.5916,0.9843,0.8136,0.7279,0.0062,0.0011,0.4831,0.9948,HOROZ
45872.9901,820.2066,350.8772,170.4562,2.0443,0.8603,44930.6884,242.6902,0.8487,0.9883,0.7611,0.7007,0.0079,0.0011,0.4832,0.9937,HOROZ
45528.1196,875.7083,361.9291,166.5928,2.1305,0.8881,51732.6329,235.524,0.7618,0.9947,0.8172,0.6727,0.0079,0.001,0.4643,0.9928,HOROZ
60419.1049,907.8003,382.5585,191.6853,1.8339,0.8608,56325.1243,266.6396,0.7563,0.9909,0.8422,0.6951,0.0066,0.0012,0.4904,0.9933,HOROZ
65969.4986,1046.7057,416.0276,203.2132,2.112,0.8834,64596.0655,287.0897,0.5582,0.9924,0.7531,0.6596,0.0065,0.0008,0.4417,0.9994,HOROZ
57132.2433,895.4156,381.0465,192.7309,1.8606,0.8583,57321.7673,267.9248,0.767,0.9552,0.7884,0.7033,0.0069,0.001,0.485,0.9637,HOROZ
64561.1284,1041.8209,378.1144,191.2191,1.9065,0.8599,62775.4497,285.4554,0.6658,0.9889,0.7978,0.7124,0.0063,0.001,0.5059,0.9929,HOROZ
50505.6561,874.273,370.2042,189.4646,1.9241,0.8527,52444.0789,271.1058,0.6502,0.974,0.8157,0.7196,0.0065,0.0011,0.5112,0.9836,HOROZ
51613.2754,955.5457,358.5762,173.4239,2.2295,0.8766,50774.107,253.8925,0.5568,0.979,0.723,0.6948,0.0072,0.001,0.4579,0.9865,HOROZ
49516.441,862.2011,335.6594,161.7737,2.0027,0.8707,48542.2616,249.118,0.6852,0.9908,0.8019,0.7227,0.0074,0.0012,0.5072,0.9966,HOROZ
54121.2601,939.7952,380.8434,184.8868,2.0239,0.8795,55768.5983,265.6226,0.8511,0.9946,0.7666,0.7041,0.0068,0.0009,0.5004,0.9968,HOROZ
40841.8126,842.0183,341.7764,180.7945,2.0283,0.8706,46866.8607,245.2844,0.8168,0.9819,0.785,0.7003,0.0071,0.0012,0.5186,0.9955,HOROZ
45799.2185,836.3983,333.1332,182.3615,1.9879,0.8627,50267.5699,238.4585,0.7018,0.9912,0.8285,0.7063,0.0069,0.0011,0.4989,0.9895,HOROZ
66905.9406,1030.7,424.9451,198.8783,2.0698,0.885,63643.5789,287.54,0.7259,0.99,0.7911,0.6899,0.0065,0.0009,0.4768,0.9966,HOROZ
38298.6963,752.2161,284.0532,167.7336,1.714,0.8163,36708.2505,214.8813,0.6816,0.9867,0.8717,0.7449,0.0079,0.0017,0.5937,0.9949,HOROZ
35838.8021,788.4071,315.9775,148.9941,2.0255,0.8804,34552.9349,229.923,0.6176,0.9834,0.8024,0.6892,0.0083,0.0012,0.4735,0.989,HOROZ
55205.2359,897.4273,338.5744,204.4702,1.7078,0.8149,47652.1852,260.363,0.706,0.9858,0.8413,0.7456,0.0066,0.0013,0.5578,0.9937,HOROZ
58831.0287,920.836,396.8637,204.3509,1.9537,0.8665,57190.0309,275.5154,0.8242,0.9933,0.8273,0.7042,0.0065,0.0009,0.495,0.9924,HOROZ
35957.1255,741.6616,288.2207,156.2823,1.9427,0.8449,40786.41,221.1405,0.7553,0.9845,0.8225,0.7256,0.0078,0.0014,0.5287,0.9924,HOROZ
55889.7689,922.8546,364.7271,184.9358,2.0629,0.8551,55739.6596,252.5929,0.8409,0.985,0.7957,0.7048,0.0066,0.0011,0.4939,0.9961,HOROZ
50031.8833,888.1927,366.553,206.4793,1.6899,0.7954,65422.858,264.5934,0.8347,0.9713,0.8205,0.7717,0.0058,0.0013,0.5995,0.9712,HOROZ
54720.5069,894.914,359.5109,193.927,1.8942,0.8494,59649.1031,258.5521,0.6153,0.985,0.8103,0.7197,0.0066,0.0011,0.5215,0.9936,HOROZ
42060.6794,830.9666,308.0735,162.9824,1.8425,0.8675,39508.5599,230.3453,0.7139,0.9806,0.833,0.725,0.0075,0.0014,0.5375,0.9955,HOROZ
63198.3768,710.0886,365.7401,163.3097,2.0759,0.8717,41805.2255,271.902,0.6392,1.0105,0.847,0.7308,0.007,0.001,0.3797,1.0084,HOROZ
35504.0567,837.168,328.9808,159.923,1.9736,0.8501,45590.949,236.6484,0.6742,0.9845,0.7841,0.705,0.0085,0.0012,0.4709,0.9948,HOROZ
58595.4368,957.8678,394.5964,177.2616,2.1779,0.8985,57094.5795,266.665,0.6082,0.9854,0.7555,0.6815,0.0067,0.0009,0.4666,0.9853,HOROZ
52494.3331,872.2165,392.7888,175.1098,2.2094,0.8887,55126.8323,260.9915,0.7607,0.9899,0.805,0.6853,0.0072,0.0009,0.4922,0.994,HOROZ
57377.9328,959.5539,382.6272,206.6114,1.9387,0.824,53880.9723,271.9646,0.645,0.9774,0.8135,0.7355,0.007,0.0011,0.5605,0.9807,HOROZ
50944.2542,943.8821,364.1336,169.7551,2.0006,0.8676,52903.0238,235.5953,0.7201,0.9879,0.7735,0.7241,0.007,0.001,0.4909,0.9943,HOROZ
45350.3293,792.5778,328.431,162.9274,2.0761,0.875,41994.968,239.4276,0.8012,0.9856,0.8019,0.6911,0.0075,0.0011,0.481,0.9918,HOROZ
58502.9739,980.8136,377.6674,191.3993,1.904,0.8672,58878.6864,273.6431,0.7274,0.9885,0.7968,0.7025,0.0066,0.001,0.4875,0.9916,HOROZ
58492.4084,893.4891,353.9936,188.8433,2.0473,0.87,51102.1406,254.9492,0.6243,0.9872,0.7846,0.6999,0.0072,0.0011,0.4778,0.9864,HOROZ
60713.2894,919.5877,360.8848,198.7492,1.8891,0.874,60425.144,241.178,0.7227,0.9845,0.7691,0.7076,0.0068,0.0008,0.5548,0.9941,HOROZ
47356.1125,905.7065,344.3353,174.0308,2.063,0.8849,44762.371,246.9436,0.5955,0.9865,0.7923,0.6867,0.0075,0.0011,0.4828,0.9989,HOROZ
45275.6483,943.6204,373.9407,167.7794,2.364,0.8918,54336.8715,244.346,0.6482,0.9806,0.707,0.6652,0.0076,0.0008,0.4099,0.9938,HOROZ
35590.2777,770.6199,326.9884,155.8881,2.0302,0.878,38481.1776,211.3593,0.7679,0.9874,0.8162,0.7075,0.0082,0.0013,0.4858,0.991,HOROZ
54035.398,998.8864,377.7306,212.907,1.775,0.8486,63063.8644,278.2259,0.6721,0.9887,0.7795,0.7281,0.0064,0.0009,0.5034,0.9772,HOROZ
50730.7105,990.9939,358.0519,173.1739,2.1109,0.8435,47032.8303,264.6568,0.6111,0.9895,0.8232,0.6837,0.0066,0.001,0.4602,0.9945,HOROZ
56112.2068,972.6506,399.967,177.35,2.1385,0.8862,56004.5883,269.8583,0.5993,0.9861,0.7686,0.6676,0.0067,0.0009,0.4415,0.9962,HOROZ
44743.1136,830.3368,368.2023,162.0009,2.2514,0.9004,45046.1839,244.1242,0.6676,0.9862,0.7846,0.6672,0.0081,0.0011,0.4436,1.0022,HOROZ
50346.2515,936.1455,368.2392,188.0481,2.0053,0.8813,51373.7941,246.5172,0.8533,0.9887,0.7664,0.6866,0.007,0.0009,0.4832,0.9927,HOROZ
67369.8311,1005.4486,415.6609,197.6648,2.1215,0.8927,69552.2264,290.593,0.8412,0.9898,0.7757,0.6739,0.0066,0.0008,0.4656,0.9931,HOROZ
63451.9238,974.739,422.5879,200.5169,2.1406,0.869,63131.7177,284.9857,0.6516,0.9882,0.7903,0.6871,0.0065,0.001,0.4872,0.9908,HOROZ
55651.8929,881.568,369.904,191.2824,1.9324,0.8669,56326.8304,255.3069,0.793,0.9893,0.8194,0.7148,0.0068,0.0011,0.5005,0.9936,HOROZ
52105.9413,910.9316,373.771,185.2541,2.0742,0.8755,55586.9581,255.8653,0.7998,0.9892,0.7932,0.7008,0.0066,0.001,0.4858,0.9961,HOROZ
63959.7508,820.3429,366.7994,198.553,2.0692,0.8565,56623.2302,249.7183,0.7287,0.9767,0.7997,0.7111,0.0072,0.0011,0.5021,0.9904,HOROZ
64133.6482,978.0493,365.3954,199.3169,1.9163,0.8498,56516.2811,268.7731,0.6637,0.9875,0.8044,0.7069,0.0064,0.001,0.5014,0.988,HOROZ
45000.345,864.8159,347.7823,162.3932,2.1391,0.8982,53206.1583,240.5745,0.7284,0.9757,0.7941,0.6942,0.0074,0.001,0.4487,0.9865,HOROZ
43065.6873,806.055,345.5377,159.7478,2.0049,0.8643,33922.7605,205.6198,0.724,0.985,0.8051,0.7269,0.008,0.0013,0.5241,0.9834,HOROZ
62981.5958,1049.9255,407.0195,178.3037,2.1185,0.8781,62159.2585,282.6825,0.7036,0.9787,0.754,0.6898,0.0064,0.0009,0.4669,0.9846,HOROZ
66751.9595,1042.689,442.2583,193.6623,2.185,0.9012,66747.6117,283.1006,0.7848,0.9845,0.7752,0.6693,0.0064,0.0007,0.4324,0.995,HOROZ
48528.097,885.0342,366.7641,179.2642,1.9747,0.8595,50765.1632,268.8187,0.6994,0.9781,0.7887,0.7002,0.0068,0.0011,0.5133,0.9996,HOROZ
39574.2073,792.842,317.2577,184.1894,1.8216,0.8402,48233.1567,245.9801,0.6468,0.9864,0.7788,0.7438,0.0073,0.0013,0.5427,0.9944,HOROZ
57585.218,869.1369,377.2962,172.04,1.9414,0.8773,53461.701,228.9482,0.7762,0.9917,0.7799,0.6886,0.0077,0.001,0.4395,0.9878,HOROZ
48337.259,875.6424,344.181,183.5576,2.0984,0.882,45658.3281,249.8869,0.635,0.9913,0.8192,0.6898,0.0071,0.001,0.4742,0.9955,HOROZ
61392.0899,1024.0045,437.5739,185.8194,2.0513,0.8502,64351.677,266.822,0.8634,0.9935,0.7832,0.7088,0.0065,0.0011,0.4613,0.9937,HOROZ
64521.865,1000.7207,400.5681,204.0432,2.0076,0.8578,65247.3166,288.3883,0.7496,0.9886,0.8231,0.7025,0.0062,0.001,0.498,0.996,HOROZ
53089.6397,910.8942,361.1191,192.1436,1.9497,0.851,53549.6564,261.4047,0.686,0.9906,0.8164,0.7235,0.0069,0.0011,0.5218,0.9957,HOROZ
53412.6933,911.3967,359.7721,176.5317,2.174,0.8855,52083.1079,248.4106,0.7071,0.9864,0.8005,0.6893,0.0076,0.001,0.4772,0.9961,HOROZ
63605.1967,999.2679,409.5014,193.9191,1.9772,0.8702,65325.674,281.4964,0.8083,0.99,0.7671,0.7054,0.0066,0.0009,0.4728,0.9969,HOROZ
52458.9011,847.9771,353.8727,184.358,2.0308,0.8649,53620.3611,259.543,0.7341,0.9896,0.8255,0.7066,0.007,0.0012,0.5043,0.9929,HOROZ
47017.6803,909.1944,358.961,161.5638,2.1333,0.8846,55798.2144,268.2753,0.7711,0.9906,0.7922,0.6615,0.0088,0.0009,0.4676,0.9933,HOROZ
52731.1369,938.0356,348.2999,213.0784,1.8191,0.8029,50657.5061,254.0519,0.8497,0.9886,0.8102,0.7303,0.0069,0.0012,0.5577,0.9917,HOROZ
56320.1162,956.7147,379.1649,185.4056,2.051,0.8721,52939.0159,269.1927,0.7816,0.9751,0.8367,0.686,0.0066,0.001,0.4871,0.9803,HOROZ
69056.2535,1122.7117,443.0479,202.0997,2.1077,0.89,68185.1235,287.2699,0.7924,0.9815,0.7355,0.6683,0.0067,0.0008,0.4358,0.9845,HOROZ
54692.3587,910.6084,376.328,191.4475,1.97,0.8601,51273.0496,264.6712,0.6604,0.9897,0.8204,0.6935,0.007,0.0011,0.498,0.9935,HOROZ
61607.6153,1075.1732,372.0493,211.4491,1.9764,0.8542,62748.7797,285.182,0.6501,0.9856,0.759,0.712,0.0064,0.0011,0.4709,0.9931,HOROZ
52667.6002,861.2432,352.046,171.744,1.8657,0.8407,45800.3452,248.7671,0.7898,0.9847,0.8247,0.7265,0.007,0.0013,0.5323,0.9981,HOROZ
47124.9664,839.3892,325.7989,171.5362,2.1938,0.8795,54026.5113,233.1965,0.7308,0.9765,0.8018,0.6791,0.0084,0.001,0.445,0.9903,HOROZ
26333.2291,765.5981,290.9274,154.425,1.6834,0.8495,37072.0845,216.6421,0.731,0.9801,0.8507,0.7259,0.0083,0.0014,0.5563,0.9845,HOROZ
56464.0671,970.7786,379.4559,193.4806,1.9624,0.8591,52225.7147,265.783,0.7316,0.9895,0.7785,0.7199,0.0068,0.0011,0.5021,0.9993,HOROZ
52191.3219,873.4394,367.7874,189.8309,2.1337,0.8628,58445.6862,263.505,0.642,0.9869,0.8645,0.683,0.0069,0.001,0.4517,0.9981,HOROZ
50572.6003,868.4917,391.4076,191.796,2.1771,0.8652,49739.0022,274.2442,0.7262,0.9877,0.7892,0.7076,0.007,0.001,0.4673,0.9919,HOROZ
67035.2615,1016.5943,456.3725,185.4219,2.3096,0.9005,65540.8668,287.1539,0.5693,0.9908,0.7483,0.6497,0.0066,0.0007,0.4494,0.9898,HOROZ
52067.8253,943.5639,366.1692,191.4599,2.1077,0.8997,57484.815,263.9846,0.5671,0.9811,0.7394,0.6807,0.0079,0.001,0.4569,0.9905,HOROZ
52021.552,888.6939,360.8197,185.6223,2.0435,0.8619,55766.0326,256.71,0.7286,0.9914,0.8291,0.6937,0.007,0.0009,0.4943,0.9923,HOROZ
48972.9633,847.2407,349.9725,185.786,2.0129,0.8324,41107.4982,243.2139,0.741,0.9902,0.8341,0.7206,0.0068,0.0013,0.5363,0.9934,HOROZ
56833.0964,930.5463,388.7723,162.2259,2.2779,0.8805,57939.9166,253.4429,0.9194,0.9897,0.7636,0.7074,0.0071,0.0009,0.5043,0.9956,HOROZ
53825.3911,988.2984,369.5224,194.6708,2.0137,0.8562,50637.8469,256.2555,0.6528,0.988,0.7926,0.6721,0.0069,0.001,0.4851,0.9991,HOROZ
62266.8575,1001.7973,411.9098,194.0214,2.0994,0.8645,68519.4379,288.3007,0.5744,0.9855,0.7759,0.6919,0.0061,0.001,0.5112,0.9932,HOROZ
67038.8231,1024.2483,439.4804,194.8711,2.2149,0.8818,65057.7151,291.7272,0.709,0.9853,0.8098,0.6623,0.0061,0.0008,0.4922,0.9942,HOROZ
59994.8161,947.9833,373.8628,207.5552,1.873,0.8389,60067.2308,283.7246,0.7171,0.9865,0.8284,0.7207,0.0062,0.0011,0.5116,0.9913,HOROZ
48254.8149,892.7138,370.8832,169.0245,2.2037,0.8969,54011.9805,246.9658,0.6568,0.9898,0.7807,0.6687,0.0079,0.0009,0.4423,0.9954,HOROZ
53763.8851,947.7942,374.1158,201.6181,1.8642,0.8422,52336.3562,266.3052,0.6413,0.9636,0.8003,0.7249,0.0064,0.0011,0.5307,0.9653,HOROZ
44769.7356,806.3899,292.8708,182.3292,1.7138,0.8368,43635.9478,242.6576,0.73,0.994,0.8526,0.7492,0.0071,0.0015,0.4886,0.9998,HOROZ
59518.6808,1009.1545,369.756,199.2639,2.1424,0.8573,68340.9265,285.4233,0.8454,0.9855,0.774,0.6953,0.0065,0.0011,0.5161,0.9831,HOROZ
61351.4363,1007.2101,378.4961,201.8392,1.9411,0.8618,59823.6208,269.2571,0.7841,0.9882,0.839,0.7259,0.0067,0.001,0.5006,0.9932,HOROZ
42179.2279,799.1821,304.5455,169.4634,1.8879,0.8672,47013.5621,238.3818,0.7242,0.9902,0.8197,0.721,0.0069,0.0014,0.481,0.9901,HOROZ
46160.0542,897.6916,366.0654,182.1908,1.8301,0.8533,53604.8986,269.0748,0.7279,0.983,0.8099,0.7283,0.0068,0.0011,0.5232,0.9978,HOROZ
54935.9851,964.8544,366.0709,173.48,2.0829,0.8721,52017.0258,258.2229,0.7338,0.9855,0.7497,0.7102,0.0073,0.0011,0.4865,0.9912,HOROZ
63340.0509,990.6168,397.8517,192.7961,2.0824,0.8712,65367.5956,278.1291,0.8112,0.9844,0.793,0.6924,0.0064,0.0009,0.4867,0.9909,HOROZ
45678.9621,839.1065,326.1753,163.3056,2.0054,0.8679,45460.6903,232.7906,0.833,0.9878,0.8081,0.6982,0.0079,0.0012,0.4991,0.9922,HOROZ
42458.3387,830.2522,292.6509,162.412,2.0541,0.8898,40637.998,205.0395,0.7971,0.993,0.745,0.7503,0.0085,0.0013,0.5171,0.9796,HOROZ
42879.3728,996.9463,527.0331,165.5371,2.5994,0.9202,60221.4455,251.9971,0.5443,0.9736,0.7616,0.7403,0.0067,0.001,0.4513,0.9731,HOROZ
47646.4924,915.3046,351.4474,174.3382,1.8779,0.865,48651.2126,247.0528,0.6267,0.9845,0.8143,0.7015,0.0069,0.0012,0.5189,0.997,HOROZ
52122.5438,935.0017,391.7751,176.7638,2.2127,0.8877,53724.6851,255.6395,0.7108,0.9893,0.7944,0.663,0.0075,0.001,0.4541,0.997,HOROZ
38983.1993,872.8288,350.1515,166.0138,1.8398,0.8623,50787.6295,255.2122,0.6649,0.9866,0.8326,0.7374,0.0074,0.0011,0.5323,0.9953,HOROZ
46095.8043,739.9714,287.6327,159.5115,1.8646,0.849,39948.6101,223.4981,0.6278,0.989,0.8723,0.7043,0.0077,0.0012,0.5208,0.9942,HOROZ
63311.453,946.8415,403.4846,198.5216,2.0394,0.8596,64803.9335,296.7964,0.6387,0.9881,0.796,0.7067,0.0064,0.0009,0.4732,0.9991,HOROZ
47728.699,881.0536,348.3555,177.612,2.0304,0.8751,49619.5321,257.6908,0.5925,0.9916,0.7776,0.6861,0.0074,0.001,0.4873,0.9971,HOROZ
36498.6968,824.1524,312.0788,150.8009,2.0006,0.8714,38147.0269,197.5602,0.7503,0.9842,0.7936,0.6852,0.0089,0.0013,0.5161,0.9924,HOROZ
61628.6925,957.748,378.6343,191.2561,1.8962,0.8551,54539.3802,265.8652,0.8018,0.9895,0.7985,0.733,0.0066,0.0012,0.5714,0.9968,HOROZ
61350.2641,984.3354,381.0576,198.0644,2.0407,0.8607,60915.5886,269.0981,0.829,0.9909,0.8299,0.6914,0.0074,0.0009,0.4641,0.9965,HOROZ
65763.364,1047.0179,423.3315,205.7748,2.1357,0.8921,62229.6307,273.0649,0.7973,0.9937,0.7819,0.6768,0.0066,0.0012,0.4185,1.0031,HOROZ
